wavelength,response_SCA01,response_SCA02,response_SCA03,response_SCA04,response_SCA05,response_SCA06,response_SCA07,response_SCA08,response_SCA09,response_SCA10,response_SCA11,response_SCA12,response_SCA13,response_SCA14,response_SCA15,response_SCA16,response_SCA17,response_SCA18,response
16690.0,2.2104853207207685e-05,8.841941282883074e-05,0.0012157669263964,0.0004420970641441,0.0005084116237657,0.0044872852010631,0.0336656914345773,0.0183470281619823,0.0388161222318566,2.2104853207207685e-05,8.841941282883074e-05,0.0013041863392252,0.0003978873577297,0.0005084116237657,0.0057030521274595,0.0310573187561268,0.0193638514095139,0.040871873580127,0.010939446242766968
16700.0,4.420970641441537e-05,0.000221048532072,0.0026525823848649,0.0010168232475315,0.001171557219982,0.008841941282883,0.0530737525505056,0.0307478508112258,0.0604125638152986,4.420970641441537e-05,0.000221048532072,0.0028294212105225,0.0009505086879099,0.001171557219982,0.0106545392458741,0.0493822420649019,0.0324278196549736,0.0635956626771365,0.01774774103058693
16710.0,0.0001326291192432,0.0005305164769729,0.0054598987421802,0.0022546950271351,0.002564162972036,0.0164018010797481,0.0795332618395332,0.0489180401475506,0.0894362360763623,0.0001326291192432,0.0005305164769729,0.0057914715402884,0.0020999610546847,0.0025862678252432,0.0188112300793337,0.0746259844275331,0.0515706225324155,0.0941445698094975,0.02752913857477632
16720.0,0.0003757825045225,0.0012157669263964,0.0105219101266308,0.004686228879928,0.0052609550633154,0.0286699946097483,0.1134863163658042,0.0739186291249024,0.1261081875471198,0.0003757825045225,0.0012378717796036,0.0111629508696398,0.0043988657882343,0.0053051647697298,0.0315436255266853,0.1073411671742005,0.0779417124086143,0.1327396435092821,0.040905030859937776
16730.0,0.0009062989814955,0.0026746872380721,0.0190985931710274,0.0091514092277839,0.0101682324753155,0.0473264907166316,0.1544687142119673,0.1063022390734617,0.1696989580717334,0.0009284038347027,0.0026746872380721,0.0202922552442166,0.0086208927508109,0.0102566518881443,0.0501559119271542,0.1471741126535887,0.1120716057605429,0.1785851090610309,0.05836418075143065
16740.0,0.0021220659078919,0.0054820035953875,0.0327151827466673,0.0168438981438922,0.01852386698764,0.0737860000056592,0.2010436399195539,0.1457594020483274,0.2184401593936263,0.0021441707610991,0.0055041084485947,0.0347488292417304,0.0159375991623967,0.0186786009600904,0.0757975416475151,0.1928206345264726,0.1536287297900934,0.2298683685017527,0.08021360009935503
16750.0,0.0045535997606847,0.0105661198330452,0.0529190185780552,0.0292005110867213,0.0318530934715862,0.1089769263115338,0.2509121887550144,0.1910301414166888,0.2698339431003842,0.0046420191735136,0.0106103295394596,0.0562126417059291,0.0277636956282528,0.0321183517100727,0.108999031164741,0.2421144571785457,0.2013310030112476,0.2838926297401683,0.10652942784253579
16760.0,0.0091956189341983,0.0192091174370634,0.0809921821512089,0.0478127974871902,0.0517032516516587,0.1526782211021835,0.3011123103885831,0.2398818670046177,0.3207635248897907,0.009372457759856,0.0192754319966851,0.0860320886824523,0.0456907315792982,0.0521453487158029,0.1494951222403455,0.2921377399864568,0.2527689964244198,0.3374526890612325,0.1370955276385024
16770.0,0.0173302049144508,0.0329362312787394,0.1174430850898944,0.0740070485377313,0.0793564230138755,0.2034309640659323,0.3486377447840796,0.2894188430419702,0.3682005398724584,0.0176617777125589,0.0330688603979827,0.1247376866482729,0.0710449982079655,0.0800637783165062,0.1958932091222745,0.3398621180608182,0.30493644999343,0.3873433427499003,0.1714096281004912
16780.0,0.030659431398397,0.0533169059357849,0.1617191060639314,0.1085127243941825,0.1154315434480385,0.2585604679647083,0.3910127483822967,0.3367011240521875,0.4098239784616305,0.0312341575817844,0.0535158496146498,0.1717547094200037,0.1046001653765067,0.1164483666955701,0.2459385967833927,0.3827234284295939,0.3547165794160617,0.4310888472469643,0.20876437392587135
16790.0,0.0508632672297848,0.0815890131878035,0.2120297519635361,0.1510424619648501,0.1594644110367962,0.3145962708449797,0.4266236668991083,0.3792087567696478,0.44426333975846,0.0518137759176948,0.0818984811327044,0.2252263493282391,0.1461572894060572,0.1608570167888503,0.2967355494535559,0.4189974925426217,0.39945680230745,0.467252387093956,0.24822644909033867
16800.0,0.0793343181606683,0.1183272792181827,0.2655677064313931,0.2000710263784367,0.2097087423767793,0.3678689670743503,0.4547852498850909,0.415195457790982,0.4710544218455957,0.0808153433255512,0.1187693762823269,0.2820800317771773,0.1943237645445627,0.2115213403397703,0.3452557022433768,0.4478664308312349,0.4373003109981896,0.4953697603735242,0.28862306832651075
16810.0,0.1165809958148133,0.1628906632839134,0.3187519832479348,0.2529237303968704,0.2632909065510507,0.415195457790982,0.4757185458723166,0.4437549281346942,0.4906393217871817,0.1187693762823269,0.1635317040269224,0.3385800365748001,0.2464691132603657,0.2655898112846003,0.3888022630615759,0.4694628724146769,0.4673408065067848,0.5159051690030202,0.3285665380719351
16820.0,0.1618517351831746,0.213510777128419,0.3682447495788728,0.3061964266262408,0.3168067561657005,0.4544978867933972,0.4903519586954881,0.4651524260392713,0.5041011773903713,0.1648801000725621,0.2143507615502929,0.39114537750154,0.299299712425592,0.3195477579633943,0.4255847387983695,0.4846489065680285,0.4897993373653079,0.5300301702024259,0.36666670866935824
16830.0,0.2129581557982388,0.2672476752751409,0.4113271084797206,0.3564849676726384,0.3667858292671971,0.4850910036321726,0.5000559892534523,0.4802279359265869,0.5128768041136327,0.216914924522329,0.2683308130822941,0.4369245284936671,0.3493672049399174,0.369968928129035,0.4548515644447126,0.4947729293369297,0.5056264122616686,0.5392257891366243,0.4016132535425532
16840.0,0.2664961102660959,0.3206087909173402,0.446385405666352,0.4008494080595041,0.4104650192046395,0.5073284859586237,0.5060906141790199,0.4902635392826593,0.5182703882961913,0.2714475973845103,0.3219129772565655,0.474171206147812,0.3937537501799905,0.4140017957177927,0.4767353691198481,0.5010949173541911,0.5161262175350922,0.5448183169980478,0.4322677727513487
16850.0,0.3185972492754844,0.3701457669546927,0.4730659634874516,0.4374771498238473,0.4461422522810727,0.5224261006991464,0.509605285838966,0.4964971078870919,0.5213429628919932,0.3244992450818088,0.3716488969727828,0.5025096279594523,0.4305141210635769,0.4499663918859196,0.4921203469520647,0.504808532693002,0.5226471492312185,0.5480235207130929,0.45789098176070353
16860.0,0.3656805866068368,0.4131397064427116,0.4920761372456503,0.4657492570758659,0.4733975362855598,0.5320417118442817,0.5115726177744074,0.5002107232259028,0.5230450365889483,0.3724225668350351,0.4148196752864594,0.5227134637908402,0.4590293817008748,0.477464829275686,0.5023327891337946,0.5069084937476867,0.5264933936892727,0.5497476992632552,0.4782692003229483
16870.0,0.4052261689945313,0.4480874793633069,0.504808532693002,0.4862183511457403,0.4929603313739386,0.5378331833845702,0.5126778604347679,0.5023327891337946,0.523973440423651,0.4126976093785675,0.4499442870327124,0.5362416339536512,0.4797416291560284,0.4971823583365153,0.5087431965638849,0.5080800509676687,0.528659669303579,0.5506982079511651,0.49367259886617076
16880.0,0.4360845440717932,0.4746796177715778,0.5127883847008039,0.5001223038130739,0.5060906141790199,0.541104701659237,0.5132967963245696,0.5035043463537767,0.5245039569006239,0.4441086057860096,0.4766690545602265,0.5447298975852191,0.4938445255022269,0.5104231654076327,0.512589441021939,0.5087210917106777,0.5298533313767682,0.5512066195749308,0.5046844999055615
16890.0,0.4584546555174874,0.4935792672637404,0.5174967184339391,0.5089421402427498,0.5143578292785157,0.5428730899158136,0.513650473975885,0.5041674919499929,0.5247913199923177,0.4668544997362263,0.4956571234652179,0.5497255944100479,0.5028190959043533,0.5187345902135427,0.5147336117830381,0.5090968742152002,0.5304943721197772,0.5514718778134173,0.5121055903461813
16900.0,0.4735080605515958,0.5061569287386416,0.5200829862591824,0.5141809904528579,0.5191987921308941,0.543757284044102,0.5138494176547499,0.5045211696013082,0.5249681588179753,0.4821731630088212,0.5083010994997408,0.5524887010609489,0.5081684703804975,0.5236197627723356,0.5159051690030202,0.5093179227472723,0.5308259449178854,0.5516266117858678,0.5168139240793165
16910.0,0.4829247280178663,0.5139820467739932,0.5214313823048221,0.5171209359294165,0.5218955842221735,0.544199381108246,0.5139820467739932,0.5047422181333803,0.5250786830840114,0.4917224595943349,0.5161483223882994,0.5539255165194173,0.5111526255634705,0.5263386597168221,0.516524104892822,0.5094726567197227,0.531002783743543,0.5516929263454894,0.5196298367684347
16920.0,0.4884509413196682,0.5186019610942995,0.5221829473138672,0.5187345902135427,0.5233545045338491,0.5444867441999397,0.5141588855996507,0.5049411618122451,0.5252334170564619,0.4973370923089656,0.5208124464150203,0.5546991863816696,0.5128104895540111,0.527819684881705,0.5168998873973445,0.5096494955453804,0.5311575177159934,0.5518255554647327,0.5212864727115748
16930.0,0.4915677256218845,0.5212545434791644,0.5226692540844258,0.5196850989014526,0.5242165938089303,0.5447741072916334,0.5144020389849301,0.5052064200507316,0.5254544655885339,0.5004759814643892,0.5234871336530924,0.5552297028586427,0.513760998241921,0.5286817741567863,0.5172535650486598,0.5099147537838669,0.5314006711012728,0.5520466039968047,0.5223045240065068
16940.0,0.4932034847592178,0.5226692540844258,0.5229566171761194,0.5202156153784258,0.5247029005794888,0.5449730509704982,0.5146009826637948,0.5054274685828037,0.5256534092673988,0.5021117406017226,0.5249239491115608,0.5555391708035435,0.5142473050124796,0.5291459760741376,0.517474613580732,0.5101136974627318,0.5315996147801376,0.5522013379692552,0.5228755660476929
16950.0,0.4939108400618485,0.5232660851210204,0.5230450365889483,0.5203924542040833,0.524835529698732,0.5449951558237055,0.5146451923702093,0.5054937831424253,0.525675514120606,0.5027969910511461,0.5255428850013627,0.5556054853631652,0.5144241438381373,0.529300710046588,0.5175409281403536,0.5101800120223533,0.5316217196333448,0.5522013379692552,0.5230818780109602
16960.0,0.4942424128599566,0.5235976579191285,0.5231113511485699,0.5205250833233266,0.5249460539647681,0.5450614703833272,0.5147336117830381,0.5055822025552542,0.5257418286802276,0.5031285638492541,0.5258523529462635,0.555693904775994,0.5145346681041734,0.529411234312624,0.5176293475531824,0.5102684314351822,0.5316880341929665,0.5522455476756696,0.5232218754146057
16970.0,0.4946181953644791,0.5239513355704437,0.5233987142402635,0.5208124464150203,0.5252334170564619,0.5453267286218136,0.5149988700215247,0.5058695656469478,0.5260070869187141,0.5034822415005694,0.5262281354507862,0.5559812678676878,0.514822031195867,0.5296985974043178,0.5179167106448761,0.5105557945268758,0.531953292431453,0.552510805914156,0.5235202909329033
16980.0,0.4948834536029656,0.5242165938089303,0.5236197627723356,0.5210555998002996,0.5254544655885339,0.5455698820070929,0.515242023406804,0.5061127190322272,0.5262502403039934,0.5037253948858488,0.5264933936892727,0.556224421252967,0.5150430797279391,0.529941750789597,0.5181819688833625,0.5108210527653625,0.5321964458167322,0.5527318544462282,0.523764672365583
16990.0,0.4948834536029656,0.5242165938089303,0.5235976579191285,0.5210555998002996,0.5254323607353266,0.5455256723006785,0.515242023406804,0.5061348238854343,0.526206030597579,0.5036811851794343,0.5264933936892727,0.5562023163997598,0.5150209748747319,0.5299196459363898,0.5181819688833625,0.5108431576185696,0.5321743409635251,0.5526876447398138,0.5237499357967781
17000.0,0.4948613487497585,0.5241723841025159,0.5235755530659212,0.5210334949470924,0.5254102558821194,0.545481462594264,0.515242023406804,0.5061127190322272,0.5261839257443717,0.5036369754730199,0.5264712888360654,0.5561581066933454,0.5149988700215247,0.5298975410831827,0.5181819688833625,0.5108431576185696,0.5321522361103178,0.5526434350333994,0.52372537484877
17010.0,0.4950823972818305,0.5244155374877951,0.5237966015979933,0.5212766483323716,0.5256313044141915,0.5457025111263362,0.5154851767920832,0.5063779772707137,0.5264049742764438,0.5038359191518847,0.5266923373681375,0.5564012600786247,0.5152199185535967,0.5301406944684619,0.5184251222686418,0.511108415857056,0.5323953894955972,0.5528865884186785,0.5239599319022465
17020.0,0.4954139700799386,0.5247471102859033,0.5241281743961015,0.521630325983687,0.5259628772122996,0.5460340839244443,0.5158167495901913,0.5067095500688218,0.5267365470745519,0.5041453870967857,0.5270239101662456,0.5567328328767328,0.5155514913517049,0.5304943721197772,0.5187787999199572,0.5114620935083715,0.5327490671469124,0.5532181612167867,0.5242964168899563
17030.0,0.4956571234652179,0.5249681588179753,0.5243713277813807,0.5218734793689662,0.5261839257443717,0.5462772373097234,0.5160599029754707,0.506952703454101,0.526957595606624,0.5043664356288577,0.527267063551525,0.5569759862620121,0.5157725398837769,0.5307154206518493,0.5190440581584437,0.5117273517468579,0.5329922205321918,0.553461314602066,0.5245346580856339
17040.0,0.4957455428780468,0.5250786830840114,0.5244818520474167,0.5219840036350023,0.5262723451572006,0.5463656567225523,0.5161704272415067,0.5070853325733443,0.52706811987266,0.5044327501884794,0.5273554829643538,0.5570644056748408,0.515883064149813,0.5308259449178854,0.5191545824244796,0.5118599808661012,0.5331027447982278,0.5535718388681021,0.524639042114668
17050.0,0.4957676477312539,0.5250786830840114,0.5244818520474167,0.5219840036350023,0.5262723451572006,0.5463435518693451,0.5161925320947138,0.5071074374265515,0.52706811987266,0.5044327501884794,0.5273554829643538,0.5570644056748408,0.515883064149813,0.5308480497710926,0.5191987921308941,0.5119041905725156,0.5331248496514349,0.5535718388681021,0.5246488664938712
17060.0,0.4958339622908756,0.5251228927904258,0.5245260617538312,0.5220282133414167,0.526316554863615,0.5463877615757595,0.5162588466543355,0.5071516471329659,0.5270902247258673,0.5044548550416865,0.5273996926707681,0.5571086153812553,0.5159272738562274,0.530892259477507,0.5192651066905157,0.5119705051321373,0.5331911642110566,0.5536160485745165,0.5246967603424868
17070.0,0.4960108011165333,0.5252997316160835,0.5247029005794888,0.5222271570202816,0.5264933936892727,0.5465424955482101,0.5164577903332003,0.5073505908118308,0.527267063551525,0.504609589014137,0.5275765314964258,0.557285454206913,0.516104112681885,0.5310912031563718,0.5194640503693806,0.5121915536642093,0.5333901078899214,0.5537928874001742,0.5248809674525469
17080.0,0.4962318496486053,0.5255207801481555,0.5249239491115608,0.5224482055523537,0.5266923373681375,0.5467635440802822,0.5166788388652724,0.5075716393439028,0.5274660072303898,0.504808532693002,0.527797580028498,0.557506502738985,0.5163251612139571,0.5313343565416512,0.51970720375466,0.5124347070494886,0.5336332612752007,0.5540360407854534,0.5251044720794198
17090.0,0.4963644787678485,0.525675514120606,0.5250565782308042,0.5225808346715969,0.5268028616341736,0.5468740683463181,0.5168114679845157,0.5077042684631462,0.527598636349633,0.5049190569590379,0.5279302091477411,0.5576170270050211,0.5164577903332003,0.5314669856608945,0.5198619377271103,0.5126115458751462,0.5337879952476512,0.5541686699046967,0.5252383292460634
17100.0,0.4964750030338846,0.5257639335334348,0.525144997643633,0.5226913589376329,0.5268912810470023,0.5469403829059397,0.5168998873973445,0.507792687875975,0.5276649509092547,0.5050074763718668,0.52801862856057,0.5577054464178499,0.5165462097460293,0.5315554050737232,0.5199724619931464,0.5127441749943894,0.5338985195136872,0.5542791941707327,0.5253328888958942
17110.0,0.4965855272999206,0.5258744577994708,0.525255521909669,0.5228018832036689,0.5269797004598312,0.5470288023187686,0.5170325165165878,0.507903212142011,0.5277754751752907,0.5050958957846956,0.5281070479733988,0.5577938658306788,0.5166567340120652,0.5316880341929665,0.5201050911123897,0.5128768041136327,0.5340311486329306,0.5543897184367688,0.5254434131619302
17120.0,0.4967402612723711,0.5260291917719213,0.5254102558821194,0.5229345123229122,0.5271123295790744,0.5471614314380118,0.5171651456358309,0.5080579461144614,0.5278859994413267,0.5052285249039389,0.5282396770926421,0.557926494949922,0.5167893631313084,0.531842768165417,0.5202598250848401,0.5130536429392905,0.5342079874585881,0.5545444524092192,0.5255883227551775
17130.0,0.4969171000980288,0.5261839257443717,0.52556498985457,0.5231113511485699,0.527267063551525,0.5472940605572552,0.5173419844614886,0.5082126800869119,0.5280407334137771,0.5053611540231822,0.5284165159182996,0.5580812289223724,0.5169662019569661,0.5320196069910745,0.5204587687637049,0.5132525866181552,0.5343848262842458,0.5547212912348769,0.5257553372016319
17140.0,0.497049729217272,0.526316554863615,0.525675514120606,0.523221875414606,0.5273554829643538,0.5474045848232911,0.5174525087275247,0.5083232043529479,0.5281512576798132,0.5054716782892181,0.5285270401843357,0.5581917531884084,0.5170767262230022,0.5321522361103178,0.5205913978829483,0.5134073205906057,0.5345395602566962,0.5548539203541201,0.5258756858468712
17150.0,0.4971160437768936,0.5263828694232366,0.5257197238270204,0.5232660851210204,0.5273996926707681,0.5474266896764983,0.5175188232871464,0.5083674140593624,0.5281733625330205,0.5055158879956326,0.5285712498907502,0.5582138580416157,0.5171209359294165,0.5321964458167322,0.5206577124425699,0.5134736351502274,0.5346058748163178,0.5549202349137418,0.5259248077428872
17160.0,0.4972486728961368,0.5265154985424798,0.5258523529462635,0.5233987142402635,0.5275102169368042,0.5475372139425343,0.5176514524063897,0.5085000431786055,0.5282838867990565,0.5056264122616686,0.5286817741567863,0.5583464871608589,0.5172535650486598,0.5323511797891827,0.5208124464150203,0.513650473975885,0.5347606087887683,0.5550749688861921,0.5260586649095308
17170.0,0.4976023505474522,0.526847071340588,0.5261839257443717,0.5237302870383717,0.527819684881705,0.5478687867406424,0.5179830252044977,0.5088316159767137,0.5286154595971646,0.5059579850597767,0.5290133469548943,0.558678059958967,0.517585137846768,0.532704857440498,0.5211661240663356,0.5140041516272003,0.5351363912932908,0.5554286465375076,0.5263976059920413
17180.0,0.4979339233455603,0.5271786441386961,0.5265154985424798,0.5240618598364798,0.5281291528266061,0.5481782546855435,0.5182924931493986,0.5091410839216146,0.5289249275420654,0.5062453481514704,0.5293228148997953,0.558987527903868,0.5179167106448761,0.5330364302386061,0.521519801717651,0.5143578292785157,0.5354900689446062,0.5557823241888228,0.5267230385531475
17190.0,0.4980444476115963,0.5272891684047322,0.5266260228085159,0.5241502792493087,0.5282175722394349,0.548244569245165,0.5183809125622274,0.5092295033344435,0.5289912421016871,0.5063337675642993,0.5294333391658312,0.5590759473166967,0.5180051300577049,0.5331469545046422,0.521630325983687,0.5144904583977589,0.5356226980638494,0.5558928484548589,0.5268225103925799
17200.0,0.4980886573180107,0.5273333781111466,0.5266481276617231,0.5241723841025159,0.5282175722394349,0.548244569245165,0.5184030174154347,0.5092516081876506,0.5290133469548943,0.5063558724175065,0.5294333391658312,0.5590759473166967,0.5180493397641193,0.5331911642110566,0.5216745356901014,0.5145567729573804,0.5356669077702638,0.5559370581612734,0.5268507554827891
17210.0,0.4982433912904612,0.5274881120835969,0.5267807567809664,0.5243050132217592,0.5283502013586782,0.548355093511201,0.5185356465346779,0.5093621324536867,0.5291238712209304,0.5064885015367497,0.5295659682850745,0.5591864715827328,0.5181819688833625,0.533345898183507,0.521851374515759,0.5147115069298309,0.5358437465959215,0.5561138969869309,0.5269907528864347
17220.0,0.4984202301161188,0.5276649509092547,0.526957595606624,0.5244818520474167,0.5285049353311285,0.5485098274836515,0.5187124853603355,0.5095389712793443,0.5292786051933809,0.5066653403624074,0.5297428071107322,0.5593633104083905,0.5183588077090203,0.5335227370091647,0.5220282133414167,0.514932555461903,0.5360426902747863,0.5563128406657959,0.5271688197594929
17230.0,0.4985528592353621,0.527797580028498,0.52706811987266,0.52461448116666,0.5286154595971646,0.5486203517496876,0.5188230096263716,0.5096494955453804,0.5293891294594169,0.5067758646284435,0.5298533313767682,0.5594738346744266,0.5184693319750563,0.5336774709816151,0.5221829473138672,0.5150872894343534,0.5361974242472368,0.5564454697850391,0.5272940805943338
17240.0,0.4987075932078126,0.5279523140009483,0.5272007489919033,0.5247250054326961,0.5287259838632007,0.5487308760157236,0.5189556387456149,0.5097600198114164,0.5294996537254529,0.5069084937476867,0.5299859604960115,0.5595843589404625,0.5186240659475068,0.5338101001008584,0.5223376812863176,0.515242023406804,0.5363521582196873,0.5566002037574895,0.5274279377609774
17250.0,0.4989286417398846,0.5281512576798132,0.5274217975239754,0.5249239491115608,0.5289249275420654,0.5489077148413812,0.5191545824244796,0.5099589634902812,0.5296764925511105,0.5070853325733443,0.5301627993216691,0.5597611977661203,0.5188230096263716,0.5340311486329306,0.5225587298183897,0.5154851767920832,0.5365953116049667,0.5568433571427688,0.5276330216768443
17260.0,0.4991275854187495,0.5283502013586782,0.527598636349633,0.5251007879372186,0.5290796615145159,0.5490845536670389,0.5193314212501374,0.5101358023159389,0.5298533313767682,0.507262171399002,0.5303396381473268,0.5599380365917779,0.5189998484520293,0.5342300923117953,0.5227576734972545,0.5156841204709481,0.5368163601370387,0.5570423008216336,0.5278184568343047
17270.0,0.4992381096847856,0.5284607256247141,0.5276870557624619,0.5251892073500475,0.5291459760741376,0.5491508682266606,0.519397735809759,0.5102021168755606,0.5299196459363898,0.5073505908118308,0.5304280575601557,0.5600043511513995,0.5190882678648581,0.5343406165778314,0.5228681977632906,0.5158167495901913,0.5369268844030747,0.5571528250876697,0.5279093323419345
17280.0,0.4993044242444072,0.5285270401843357,0.5277312654688763,0.5252334170564619,0.529190185780552,0.5491729730798677,0.5194419455161734,0.510246326581975,0.529941750789597,0.5074169053714525,0.53047226726657,0.5600485608578138,0.5191545824244796,0.5344069311374531,0.5229566171761194,0.5159051690030202,0.5370153038159035,0.5572412445004986,0.5279670505697532
17290.0,0.4994370533636504,0.5286375644503718,0.5278417897349124,0.5253439413224978,0.5292786051933809,0.5492613924926966,0.5195303649290022,0.5103347459948039,0.5300301702024259,0.5075053247842812,0.5305606866793988,0.5601369802706427,0.5192651066905157,0.534517455403489,0.5230671414421554,0.5160377981222634,0.5371700377883539,0.5573738736197418,0.5280738906935879
17300.0,0.4996138921893081,0.5288144032760295,0.52801862856057,0.5254986752949483,0.5294333391658312,0.549416126465147,0.5196850989014526,0.5104894799672544,0.5301849041748763,0.5076600587567317,0.5307154206518493,0.560269609389886,0.5194198406629662,0.5346942942291467,0.5232660851210204,0.5162367418011282,0.5373468766140116,0.5575728172986067,0.5282409051400423
17310.0,0.4998128358681729,0.5290133469548943,0.5281954673862277,0.525675514120606,0.529610177991489,0.5495708604375975,0.5198619377271103,0.5106663187929119,0.5303617430005341,0.5078590024355966,0.530892259477507,0.5604464482155437,0.5196187843418311,0.5349153427612188,0.5234650287998852,0.5164356854799932,0.5375679251460838,0.5577717609774715,0.5284300244397042
17320.0,0.5000117795470378,0.5292122906337592,0.5283944110650926,0.5258302480930565,0.5297870168171466,0.5497476992632552,0.5200166716995608,0.5108210527653625,0.5305164769729844,0.5080358412612542,0.5310690983031646,0.5606232870412013,0.5197956231674887,0.5351142864400836,0.5236639724787501,0.5166567340120652,0.5377889736781558,0.5579928095095437,0.5286154595971646
17330.0,0.5001665135194884,0.5293891294594169,0.5285491450375429,0.5259849820655069,0.5299196459363898,0.5498803283824983,0.5201714056720113,0.5109536818846057,0.5306491060922277,0.5081905752337047,0.5312238322756151,0.5607559161604445,0.5199503571399391,0.5352690204125341,0.5238408113044077,0.5168335728377229,0.5379879173570207,0.5581696483352013,0.5287714216170154
17340.0,0.5003433523451459,0.5295659682850745,0.5287038790099934,0.5261397160379573,0.5300743799088403,0.5500129575017416,0.5203040347912545,0.511108415857056,0.5308038400646782,0.5083232043529479,0.5313564613948584,0.5608885452796878,0.5201050911123897,0.5354458592381918,0.5240176501300654,0.5170325165165878,0.5381647561826783,0.5583685920140661,0.5289310677790675
17350.0,0.5005201911708036,0.5297428071107322,0.528880717835651,0.5262944500104078,0.5302291138812907,0.5501897963273993,0.5204587687637049,0.5112631498295066,0.5309585740371286,0.5085000431786055,0.5315333002205159,0.5610653841053455,0.5202819299380472,0.5356448029170566,0.5241944889557231,0.5172314601954526,0.5383858047147504,0.5585675356929309,0.5291079066047251
17360.0,0.5006970299964613,0.5299196459363898,0.5290354518081015,0.526427079129651,0.5303617430005341,0.5503224254466424,0.5205913978829483,0.5113957789487498,0.5310912031563718,0.508654777151056,0.5316659293397592,0.5611980132245887,0.5204366639104978,0.5357995368895071,0.5243713277813807,0.5174082990211103,0.5385626435404081,0.5587443745185886,0.5292601844823749
17370.0,0.5008075542624973,0.5300080653492186,0.5291238712209304,0.5265154985424798,0.5304501624133628,0.5503887400062641,0.5206577124425699,0.5114841983615785,0.5311796225692007,0.5087431965638849,0.5317543487525881,0.5612643277842103,0.5205471881765338,0.5359100611555431,0.5244818520474167,0.5175409281403536,0.5386952726596512,0.5588548987846247,0.5293559721796061
17380.0,0.5008296591157045,0.5300522750556331,0.5291459760741376,0.5265154985424798,0.5304501624133628,0.5503887400062641,0.5206577124425699,0.5114841983615785,0.5311796225692007,0.5087653014170921,0.5317543487525881,0.5612643277842103,0.520569293029741,0.5359321660087504,0.5245260617538312,0.517585137846768,0.5387394823660657,0.5588991084910391,0.5293743928906118
