wavelength,response_SCA01,response_SCA02,response_SCA03,response_SCA04,response_SCA05,response_SCA06,response_SCA07,response_SCA08,response_SCA09,response_SCA10,response_SCA11,response_SCA12,response_SCA13,response_SCA14,response_SCA15,response_SCA16,response_SCA17,response_SCA18,response
4820.0,0.1442341671770301,0.1481025164882915,0.2024362456716079,0.1682842474664721,0.1845755242801841,0.2198769748520948,0.2472206782694107,0.2355272109227978,0.2539405536444019,0.1486772426716789,0.1546013433312105,0.1933511510034456,0.1777009149327425,0.1756451635844722,0.2282989239240409,0.2530342546629064,0.2538963439379875,0.2700328867792491,0.20330201908889023
4830.0,0.191693287012905,0.1955395314709592,0.2389092534635006,0.2068572163130495,0.2261989628693562,0.2478838238656269,0.263003543459357,0.2586267825243299,0.2693034266234112,0.1981257992962024,0.2039393756896981,0.2270389472912301,0.2188601516045633,0.2150360119997163,0.2580741611941497,0.2694581605958617,0.2785211504108168,0.2851083966665647,0.2362321101306277
4840.0,0.2267294793463292,0.2304651995383473,0.2599751785699695,0.2326093702994464,0.2524595284795189,0.2618983007989967,0.269170797504168,0.269922362513213,0.2752938418425645,0.2349303798862032,0.2401250203898971,0.2458059676641494,0.2464912181135728,0.2411197387842214,0.2733486147603302,0.2760454068516095,0.2903914565830874,0.2901483031978081,0.2564961202846352
4850.0,0.2468670006180954,0.2507353499293568,0.2694139508894473,0.246402798700744,0.265346657899321,0.26693820733024,0.2706960323754653,0.2741222846225825,0.2768190767138618,0.2564605069100235,0.2610141066707083,0.2534542468738433,0.2614119940284381,0.2550457963047622,0.2793611348326907,0.2778801096678078,0.2946355883988712,0.290457771142709,0.2665034785504982
4860.0,0.2556426273413569,0.2600635979827984,0.2725970497512852,0.2522605848006541,0.2701213061920779,0.2678224014585283,0.2705634032562221,0.2750948981636996,0.2767748670074474,0.2662529568808165,0.270452878990186,0.2551784254240055,0.2679108208713571,0.2610141066707083,0.2809968939700241,0.2780127387870511,0.2954092582611235,0.2891535848034837,0.2702956889229348
4870.0,0.2581846854601857,0.263423535670294,0.2732823002007086,0.2541616021764739,0.2712928634120599,0.2672697801283481,0.2699886770728347,0.2749401641912491,0.2763548747965105,0.2695686848618977,0.2737243972648527,0.2545594895342037,0.2701655158984923,0.2630919628721858,0.2811074182360601,0.2777253756953574,0.2950113709033938,0.287473615959736,0.2711847952408247
4880.0,0.2582067903133929,0.2644182540646183,0.2732380904942942,0.2545373846809965,0.2712265488524383,0.2663855860000598,0.2693697411830328,0.2745201719803122,0.2759127777323663,0.2702318304581139,0.2744759622738978,0.2532774080481856,0.2708065566415014,0.2636666890555733,0.2808642648507808,0.277371698044042,0.2943482253071775,0.2858157519691953,0.2710374295527766
4890.0,0.2574552253043479,0.2646835123031048,0.2730391468154293,0.254493174974582,0.2708949760543302,0.2654792870185643,0.2687950149996455,0.2740559700629609,0.2755369952278438,0.2700770964856635,0.274498067127105,0.2519069071493388,0.270983395467159,0.2638435278812309,0.2805769017590871,0.2771064398055555,0.2936629748577541,0.2842242025382764,0.2706284897684432
4900.0,0.2565710311760596,0.2647940365691408,0.2728623079897717,0.2543605458553388,0.2705412984030149,0.2646614074498976,0.2682423936694653,0.2736359778520239,0.2751833175765285,0.2697455236875554,0.2743654380078618,0.2505585111036991,0.2710718148799878,0.2639540521472669,0.2803337483738078,0.2768632864202762,0.2930661438211595,0.2827210725201863,0.27019621708350233
4910.0,0.2556868370477713,0.2648824559819697,0.2726633643109068,0.2542058118828884,0.2701434110452851,0.2638435278812309,0.2676897723392851,0.2731938807878797,0.2748075350720059,0.2693697411830328,0.2742107040354113,0.2492322199112666,0.2711381294396094,0.2640424715600958,0.2800684901353213,0.276620133034997,0.2924914176377721,0.2812621522085106,0.2697528919719578
4920.0,0.2547584332130685,0.2649045608351769,0.2724202109256275,0.2540068682040235,0.2697234188343482,0.2630256483125642,0.2670929413026904,0.272685469164114,0.2744096477142762,0.2689497489720959,0.273967550650132,0.2479280335720413,0.2711602342928166,0.264064576413303,0.2797811270436277,0.2763548747965105,0.2918945866011775,0.2798253367500421,0.26927518153320196
4930.0,0.2538742390847803,0.2649266656883841,0.2721770575403482,0.2538079245251586,0.2693034266234112,0.2622740833035192,0.2664740054128886,0.272154952687141,0.2740117603565464,0.2685076519079517,0.2737465021180599,0.2466459520860233,0.2711602342928166,0.2640866812665102,0.279493763951934,0.276089616558024,0.2913419652709973,0.278432730997988,0.2688060674262491
4940.0,0.2531226740757352,0.2650371899544201,0.2720223235678977,0.2536974002591226,0.2689718538253031,0.2616330425605102,0.2659655937891229,0.2717349604762041,0.2737022924116455,0.2681760791098436,0.2736138729988167,0.2455186045724557,0.2712707585588527,0.2642193103857534,0.2792948202730691,0.2759348825855735,0.2909219730600603,0.2771948592183844,0.2684462495379317
4950.0,0.2524816333327262,0.2652582384864922,0.2719560090082761,0.2536974002591226,0.2687287004400238,0.2611688406431588,0.2655234967249787,0.2713812828248887,0.2734812438795735,0.2679329257245643,0.2735917681456095,0.2445238861781314,0.2714697022377176,0.2644182540646183,0.2792285057134475,0.2758906728791591,0.2906567148215738,0.2761559311176456,0.2681969559156504
4960.0,0.2520174314153748,0.2655677064313931,0.2720223235678977,0.2538079245251586,0.2686181761739878,0.2608372678450507,0.2652140287800778,0.2711381294396094,0.2733928244667446,0.2678002966053211,0.2736801875584383,0.2437060066094647,0.2717791701826185,0.2647498268627264,0.2792727154198619,0.2759569874387807,0.2905461905555378,0.2752717369893573,0.26807660727041116
4970.0,0.2516858586172667,0.2659876986423301,0.2721770575403482,0.2540068682040235,0.2685960713207806,0.260660429019393,0.2649708753947985,0.2709612906139518,0.2733928244667446,0.2677560868989067,0.273857026384096,0.2430207561600413,0.2721991623935554,0.2651698190736634,0.2794053445391051,0.2761559311176456,0.2906125051151594,0.2745864865399338,0.268066782891208
4980.0,0.2514427052319874,0.2664519005596814,0.272376001219213,0.25427212644251,0.2686181761739878,0.2606162193129786,0.2647719317159336,0.2708507663479158,0.2734591390263663,0.2677781917521139,0.2740780749161681,0.2424460299766539,0.2726633643109068,0.2656340209910147,0.2796263930711772,0.2764211893561321,0.290789343940817,0.2740338652097537,0.26812941330862844
4990.0,0.2512216566999153,0.2668939976238256,0.2725528400448708,0.254493174974582,0.268640281027195,0.2605941144597714,0.2645287783306544,0.2706739275222581,0.2734812438795735,0.2677560868989067,0.2742991234482401,0.2419155134996809,0.2730833565218437,0.2660761180551589,0.2798253367500421,0.2766643427414114,0.290988287619682,0.2735475584391951,0.26817976325204484
5000.0,0.2510006081678432,0.2672476752751409,0.2726191546044924,0.2546479089470325,0.2685518616143661,0.2605720096065642,0.2642193103857534,0.2704086692837716,0.273437034173159,0.2676455626328707,0.2744096477142762,0.2413849970227079,0.273437034173159,0.2664297957064742,0.2799358610160781,0.276841181567069,0.2911430215921324,0.2730612516686365,0.2681662547306404
5010.0,0.2508237693421856,0.2676013529264562,0.2727296788705284,0.2548468526258974,0.2685076519079517,0.2606162193129786,0.2639098424408525,0.2701213061920779,0.2734149293199518,0.2675571432200418,0.2745643816867266,0.240965004811771,0.2737907118244744,0.2668055782109967,0.2800905949885285,0.2770622300991411,0.2914082798306189,0.2727075740173212,0.26819572786825
5020.0,0.2508679790486,0.268109764550222,0.2729728322558077,0.2551563205707983,0.2685960713207806,0.260881477551465,0.2637330036151949,0.2699886770728347,0.2735254535859879,0.2676013529264562,0.2748296399252131,0.2407439562796988,0.2742991234482401,0.2673139898347625,0.2804000629334295,0.2774380126036637,0.291850376894763,0.2725970497512852,0.26838361912051123
5030.0,0.2510669227274649,0.268750805293231,0.273326509907123,0.2555984176349425,0.2687950149996455,0.2613456794688164,0.2636666890555733,0.2699444673664202,0.2737465021180599,0.2677781917521139,0.2752496321361501,0.2406997465732845,0.274918059338042,0.2679329257245643,0.2808200551443664,0.2779464242274294,0.2925135224909793,0.2727075740173212,0.26871150777641817
5040.0,0.251398495525573,0.2694581605958617,0.2737907118244744,0.2561289341119154,0.2691044829445463,0.2619646153586183,0.2636887939087804,0.2699886770728347,0.2740780749161681,0.2680434499906003,0.2757580437599159,0.2408102708393205,0.2756254146406726,0.268640281027195,0.2813726764745466,0.2785653601172312,0.293331402059646,0.2729728322558077,0.2691511487457616
5050.0,0.2518405925897171,0.2702318304581139,0.2742991234482401,0.2567478700017173,0.2694802654490689,0.2626940755144561,0.2637551084684021,0.2700770964856635,0.2744759622738978,0.2683529179355013,0.276310665090096,0.2410534242245998,0.2763990845029249,0.2694139508894473,0.2819916123643484,0.2792727154198619,0.2942598058943487,0.2734149293199518,0.2696706127961309
5060.0,0.2523711090666901,0.2710497100267806,0.2748517447784204,0.2573889107447263,0.2699002576600058,0.26353405993633,0.2638877375876453,0.2701876207516995,0.2749401641912491,0.2687287004400238,0.2769296009798979,0.2413849970227079,0.2772169640715916,0.2702318304581139,0.2826547579605646,0.2800242804289069,0.2952987339950875,0.2739896555033392,0.2702539353113211
5070.0,0.2529900449564919,0.2719117993018617,0.275448575815015,0.2580741611941497,0.2703644595773572,0.2644624637710327,0.2640203667068885,0.27034235472415,0.2754264709618078,0.2691265877977535,0.2775927465761141,0.2418491989400593,0.2780790533466727,0.271093919733195,0.2833842181164025,0.2808421599975736,0.296426081508655,0.2746749059527626,0.27089497605433016
5080.0,0.2536974002591226,0.2728180982833572,0.276089616558024,0.2588257262031948,0.2708728712011229,0.2655013918717715,0.2642193103857534,0.2705412984030149,0.2759569874387807,0.2695686848618977,0.2782779970255375,0.2424018202702395,0.2789853523281682,0.2720002187146905,0.2841578879786548,0.2817263541258619,0.2976418484350515,0.2754706806682221,0.27159741916735913
5090.0,0.2545373846809965,0.2737907118244744,0.2768190767138618,0.2596436057718615,0.2714697022377176,0.2666729490917535,0.2645066734774471,0.2708286614947086,0.2765759233285826,0.2701213061920779,0.279073771740997,0.2430870707196629,0.2799579658692853,0.2729728322558077,0.2850199772537359,0.282698967666979,0.2989902444806911,0.2764432942093393,0.2724005621672211
5100.0,0.2555099982221136,0.2748959544848348,0.2776590611357357,0.2605720096065642,0.2721770575403482,0.267999240284186,0.2648824559819697,0.2712044439992311,0.2773274883376276,0.2707623469350869,0.2799800707224925,0.2439270551415367,0.2810411036764385,0.2740780749161681,0.2860146956480602,0.2838042103273395,0.3005154793519884,0.2775927465761141,0.27333019404932424
5110.0,0.2565489263228524,0.2760011971451951,0.2785211504108168,0.2615446231476813,0.272906517696186,0.2694139508894473,0.2652803433396994,0.2716023313569608,0.2781011581998799,0.2714254925313031,0.280886369703988,0.2448554589762395,0.2821684511900061,0.2751833175765285,0.287053623748799,0.2849536626941142,0.3021070287829074,0.2788306183557177,0.27429912344824015
5120.0,0.257565749570384,0.2770622300991411,0.2793169251262763,0.2624509221291768,0.2736138729988167,0.2708065566415014,0.2656340209910147,0.2719560090082761,0.2788085135025105,0.2720665332743122,0.2817705638322763,0.2458059676641494,0.2832294841439521,0.2762443505304744,0.2880262372899161,0.2860589053544746,0.3036764733606191,0.2800905949885285,0.27523243947254444
5130.0,0.2586488873775371,0.2781674727595015,0.2801790144013574,0.263423535670294,0.2743433331546546,0.2723096866595915,0.2660319083487445,0.2723538963660059,0.2795821833647628,0.2727517837237356,0.282698967666979,0.2468448957648882,0.2843347268043124,0.2773495931908348,0.2890651653906549,0.2872083577212494,0.3053122324979525,0.2814389910341682,0.27622470177206804
5140.0,0.2599088640103479,0.2794274493923123,0.2811737327956817,0.2645287783306544,0.2752275272829429,0.273967550650132,0.2665845296789246,0.2728844128429789,0.2804884823462583,0.2735475584391951,0.283760000620925,0.2480606626912846,0.2855725985839161,0.2785874649704384,0.2902588274638441,0.2885125440604747,0.3071469353141507,0.2829863307586728,0.27736801390184085
5150.0,0.2612793649091948,0.2807316357315376,0.2822347657496277,0.2657003355506364,0.27620014082406,0.2757580437599159,0.2671813607155193,0.2735033487327807,0.2814832007405827,0.2744538574206906,0.2848873481344926,0.2493869538837171,0.2868767849231413,0.2799137561628709,0.2915409089498622,0.289927254665736,0.3091142672495923,0.2846662996024205,0.27860220153924325
5160.0,0.2626719706612489,0.2820800317771773,0.2833179035567809,0.2668939976238256,0.2771727543651772,0.2775927465761141,0.2678224014585283,0.2741443894757897,0.2825221288413214,0.2753601564021861,0.2860589053544746,0.2507795596357712,0.288225180968781,0.2812621522085106,0.2928450952890874,0.2913419652709973,0.3111037040382409,0.28641258300579,0.2798670903616557
5170.0,0.2641087861197174,0.2834284278228169,0.2844452510703484,0.2681318694034292,0.2781895776127087,0.279493763951934,0.2684855470547445,0.2748075350720059,0.2835610569420602,0.276310665090096,0.2872304625744566,0.2522384799474469,0.2895735770144207,0.2826105482541503,0.2941713864815198,0.2928229904358802,0.3131373505333041,0.288225180968781,0.28116513646387886
5180.0,0.2656340209910147,0.2848431384280782,0.2855947034371233,0.26939184603624,0.2792506105666547,0.2814610958873755,0.2691929023573752,0.2755148903746365,0.2846441947492134,0.2773053834844204,0.2884683343540603,0.2537858196719514,0.2909440779132675,0.2840031540062043,0.2955418873803667,0.2943261204539703,0.315259416441196,0.2901261983446008,0.2825159886043195
5190.0,0.2671813607155193,0.2862799538865467,0.2867883655103125,0.2706960323754653,0.280355853227015,0.2834726375292313,0.2699444673664202,0.2762885602368888,0.2857715422627809,0.278322206731952,0.2897062061336639,0.2553773691028704,0.292380893371736,0.2854399694646728,0.296956597985628,0.2958955650316821,0.3174256920555023,0.2920935302800423,0.2839098224037739
5200.0,0.2687729101464382,0.2877167693450153,0.2879820275835017,0.2720223235678977,0.2814610958873755,0.2855504937307089,0.2707181372286725,0.2770622300991411,0.2869209946295558,0.2793832396858979,0.290988287619682,0.2570573379466181,0.2937956039769973,0.2868767849231413,0.2983934134440966,0.2974650096093938,0.3196140725230159,0.2941050719218983,0.28532698910383597
5210.0,0.2704307741369788,0.2891977945098981,0.2892198993631054,0.2733707196135374,0.2826326531073574,0.2876725596386008,0.271513911944132,0.277902214521015,0.2881146567027449,0.2804663774930511,0.2922924739589072,0.2587815164967804,0.2952545242886731,0.2883578100880242,0.2998744386089794,0.2991007687467272,0.3218687675501511,0.2961829281233758,0.28679082160511327
5220.0,0.2721328478339338,0.2907451342344027,0.2905240857023306,0.2747854302187987,0.2838484200337539,0.2898830449593215,0.2723981060724203,0.2788085135025105,0.2893746333355558,0.2816379347130331,0.2936629748577541,0.2605941144597714,0.2967797591599704,0.2898830449593215,0.301421778333484,0.3007807375904749,0.3241897771369079,0.2983492037376821,0.2883221967134126
5230.0,0.2739233409437177,0.2923366836653216,0.2918945866011775,0.2762664553836816,0.2851526063729792,0.2921819496928712,0.2733486147603302,0.2798032318968348,0.2907009245279882,0.2828758064926367,0.2950997903162226,0.2625172366887984,0.2983713085908893,0.2914966992434477,0.3030575374708174,0.3025712307002588,0.3265992061364935,0.3006038987648173,0.2899333949027379
5240.0,0.2757801486131231,0.2940166525090694,0.293331402059646,0.2778137951081861,0.2865010024186188,0.2945471689860424,0.2743654380078618,0.2808642648507808,0.2920935302800423,0.284179992831862,0.2966250251875199,0.2645066734774471,0.3000070677282227,0.2931545632339883,0.3047596111677724,0.304405933516457,0.329097054548908,0.3029470132047813,0.29161090765168496
5250.0,0.2776590611357357,0.2956966213528171,0.2947903223713217,0.2793832396858979,0.2878936081706729,0.296956597985628,0.2754043661086005,0.2819695075111412,0.2935082408853037,0.2855062840242945,0.29812815520561,0.2665624248257174,0.3016649317187633,0.2948345320777361,0.3064616848647273,0.3062848460390697,0.3316170078145297,0.3053122324979525,0.2933129813486399
5260.0,0.279493763951934,0.2973544853433578,0.296205032976583,0.2809305794104024,0.2892420042163126,0.2993439221320065,0.2764211893561321,0.2830747501715016,0.2949008466373577,0.2868104703635197,0.2996312852237001,0.2685960713207806,0.3033006908560967,0.2964923960682766,0.3081637585616823,0.3081195488552679,0.3340927513737369,0.3076774517911237,0.29499172214498726
5270.0,0.2813284667681322,0.2989902444806911,0.2976197435818443,0.2824337094284926,0.2906125051151594,0.3017091414251777,0.2774601174568709,0.2841578879786548,0.2962934523894118,0.2880925518495377,0.3010902055353759,0.2706518226690509,0.3048922402870156,0.2981060503524028,0.3098216225522229,0.3099542516714661,0.336546390079737,0.3100205662310878,0.2966544983251295
5280.0,0.2831852744375376,0.3006481084712317,0.2990565590403127,0.2839810491529971,0.2919830060140063,0.3041185704247633,0.2784990455576096,0.2853073403454296,0.2976860581414659,0.2894188430419702,0.302593335553466,0.2727296788705284,0.3065058945711418,0.2997639143429434,0.3115236962491779,0.3117889544876644,0.3390221336389443,0.3123636806710518,0.2983430635006801
5290.0,0.2851305015197719,0.3024164967278083,0.3005817939116101,0.2856168082903305,0.2934640311788892,0.3066164188371778,0.2796706027775916,0.2865673169782404,0.2992112930127632,0.2908556585004387,0.304184884984385,0.274918059338042,0.3082079682680967,0.3015101977463129,0.3133362942121689,0.3137562864231059,0.3416084014641876,0.314839424230259,0.3001384688000656
5300.0,0.2872304625744566,0.3043175141036282,0.3022617627553579,0.2874073014001143,0.2950776854630154,0.3092911060752499,0.2809747891168169,0.2880041324367089,0.3008691570033038,0.2924472079313576,0.3059311683877543,0.2772832786312132,0.3100647759375022,0.3034112151221327,0.3152815212944032,0.3158783523309978,0.3443272984086741,0.3174477969087095,0.30208369588229983
5310.0,0.2893525284823486,0.3062627411858625,0.3039859413055201,0.2892420042163126,0.2967797591599704,0.3119878981665293,0.2823452900156638,0.2895072624547991,0.302593335553466,0.2941050719218983,0.3077216614975381,0.2796706027775916,0.3119657933133221,0.305356442204367,0.3172930629362591,0.3180446279453042,0.3471125099127823,0.3201224841467817,0.30408050095535094
5320.0,0.2914082798306189,0.3081416537084751,0.3056659101492678,0.2910103924728892,0.2983934134440966,0.314618375698187,0.2836715812080962,0.290988287619682,0.3042511995440066,0.2956966213528171,0.3094458400477003,0.2820358220707629,0.3138004961295203,0.3072132498737724,0.3192382900184933,0.3201445889999889,0.3498093020040616,0.3226866471188178,0.3060122195161808
5330.0,0.2934198214724748,0.3099984613778806,0.3073016692866012,0.2927566758762586,0.3000070677282227,0.3172267483766375,0.2849978724005286,0.2924693127845649,0.3058869586813399,0.2972660659305289,0.3111258088914481,0.2843789365107269,0.3155909892393041,0.3090700575431779,0.3211614122475205,0.3222224452014664,0.3524397795357193,0.3252287052376467,0.3079193771290027
5340.0,0.2954534679675379,0.3118994787537004,0.3090037429835562,0.2945471689860424,0.3016649317187633,0.3198572259082952,0.2863683732993756,0.2940166525090694,0.3075890323782949,0.2989018250678623,0.3128720922948176,0.2867883655103125,0.3174477969087095,0.3109710749189977,0.3231287441829619,0.3243445111093583,0.3551365716269987,0.3277928682096828,0.3098768846852409
5350.0,0.2975534290222226,0.3138668106891419,0.3107500263869256,0.2963818718022406,0.3033891102689255,0.3225540179995745,0.2878272936110513,0.2956524116464027,0.3093353157816643,0.3006038987648173,0.3146846902578086,0.2892420042163126,0.3193267094313222,0.312916302001232,0.325162390678025,0.3265328915768719,0.3578554685714852,0.3304012408881333,0.3118908824218976
5360.0,0.2996533900769074,0.3158783523309978,0.3125626243499166,0.2982828891780605,0.3051796033787093,0.3252729149440611,0.2893525284823486,0.297376590196565,0.3111700185978626,0.3023722870213939,0.316541497927214,0.291739852628727,0.3212719365135565,0.3149278436430879,0.3272623517327098,0.3287875866040071,0.3605964703691789,0.3330317184197909,0.313958914244172
5370.0,0.3017975608380065,0.3179341036792681,0.3143973271661149,0.3002060114070876,0.3069922013417003,0.328036021594962,0.2909219730600603,0.299189188159556,0.313026826267268,0.304184884984385,0.3184204104498266,0.2942819107475559,0.323239268448998,0.316961490138151,0.3293844176406017,0.3310643864843495,0.3633595770200799,0.3356621959514487,0.3160588752988567
5380.0,0.3038975218926912,0.3199898550275384,0.3162541348355204,0.3021512384893218,0.3088269041578986,0.3307549185394486,0.2925135224909793,0.3010238909757542,0.3148836339366735,0.3060195878005832,0.3203214278256466,0.2968239688663848,0.3252066003844395,0.3189951366332141,0.3315064835484936,0.3333411863646919,0.3661226836709809,0.3382705686298992,0.31816129244834224
5390.0,0.3059753780941688,0.3220235015226015,0.3180888376517186,0.3040522558651417,0.3106616069740968,0.3334517106307279,0.2941050719218983,0.3028806986451597,0.3167404416060789,0.3078542906167814,0.322178235495052,0.2993439221320065,0.3271518274666737,0.3210287831282772,0.3336285494563856,0.3356179862450343,0.368797370909053,0.3408347316019353,0.3202452888868217
5400.0,0.3079869197360246,0.3240129383112503,0.3199014356147096,0.3059532732409616,0.3124521000838806,0.3361042930155928,0.2956745164996099,0.3047596111677724,0.3185751444222772,0.3096447837265653,0.3240129383112503,0.3018196656912137,0.3290528448424936,0.3229961150637187,0.3356843008046559,0.3378284715657551,0.3714278484407107,0.3432883703079353,0.3222875317136876
5410.0,0.3099542516714661,0.326002375099899,0.3216919287244935,0.307810080910367,0.3142425931936644,0.3386905608408361,0.2972881707837361,0.3066606285435922,0.3204098472384754,0.3114794865427635,0.3258476411274484,0.304295409250421,0.3309538622183134,0.3249855518523674,0.3377621570061334,0.340061061739683,0.3739920114127468,0.3457199041607282,0.324324862350952
5420.0,0.3119215836069076,0.328036021594962,0.3235487363938989,0.309733203139394,0.3160772960098627,0.3412989335192867,0.2989460347742767,0.3086500653322409,0.322288759761088,0.3133362942121689,0.3277265536500611,0.3067932576628354,0.3328548795941333,0.3269970934942233,0.3398621180608182,0.3423157567668182,0.3765561743847829,0.3481293331603138,0.32639289417322626
5430.0,0.313977334955178,0.330158087502854,0.3254939634761331,0.31174474478125,0.3180446279453042,0.343995725610566,0.3007144230308534,0.3107721312401328,0.3242560916965296,0.3153257310008177,0.3296938855855026,0.3093795254880787,0.3348885260891964,0.3291191594021152,0.3420726033815389,0.3446588712067822,0.3792087567696478,0.3506050767195211,0.32856162588233345
5440.0,0.3160994008630698,0.3324348873831964,0.3275718196776107,0.3138668106891419,0.3201224841467817,0.3467809371146741,0.3026375452598804,0.3130710359736824,0.3264002624576286,0.3174477969087095,0.3317938466401873,0.3120763175793581,0.3370326968502956,0.3313738544292504,0.3444378226747102,0.3471788244724039,0.3819718634205488,0.35314713483835,0.3308580745210822
5450.0,0.3182656764773762,0.3347558969699531,0.3297159904387098,0.3160551911566555,0.3222666549078808,0.3496103583251967,0.3046269820485291,0.3154583601200609,0.328566538071935,0.3196361773762231,0.3339601222544937,0.3147952145238446,0.3392431821710163,0.3336727591628,0.3468251468210885,0.3497208825912328,0.3847570749246569,0.3557112978103861,0.33320241700844666
5460.0,0.3203214278256466,0.3370326968502956,0.3318159514933946,0.3181993619177546,0.3243887208157728,0.3523292552696833,0.3065943139839706,0.3178677891196465,0.3307328136862414,0.3218024529905295,0.3360600833091784,0.3174699017619167,0.3413873529321155,0.3359495590431424,0.3491903661142598,0.3522187310036472,0.387431762162729,0.3581649365163861,0.33549763759979506
5470.0,0.3222666549078808,0.3392210773178091,0.3338495979884576,0.3202551132660249,0.3264223673108358,0.3549376279481337,0.3085395410662048,0.3202551132660249,0.3328106698877189,0.3239024140452142,0.3380937298042415,0.3200340647339528,0.3434431042803858,0.3381158346574487,0.3514671659946022,0.3546281600032329,0.3899738202815579,0.3604417363967285,0.33770321073091414
5480.0,0.324101357724079,0.3413431432257011,0.3357948250706919,0.3222445500546736,0.3283896992462773,0.3574133715073411,0.3104184535888175,0.3225982277059889,0.3348001066763676,0.3259581653934845,0.3400389568864758,0.3225098082931601,0.3454104362158273,0.3402157957121334,0.3536334416089086,0.3569491695899897,0.3923390395747292,0.3625859071578277,0.33981913640180417
5490.0,0.3258697459806557,0.3434431042803858,0.3377400521529262,0.3242339868433223,0.330379136034926,0.3598449053601339,0.3123194709646374,0.3250076567055746,0.3368116483182235,0.3280139167417548,0.3419620791155028,0.324941342145953,0.3473556632980615,0.3423157567668182,0.3558218220764221,0.3592701791767465,0.394660049161486,0.364641658506098,0.3419240096460905
