wavelength,response_SCA01,response_SCA02,response_SCA03,response_SCA04,response_SCA05,response_SCA06,response_SCA07,response_SCA08,response_SCA09,response_SCA10,response_SCA11,response_SCA12,response_SCA13,response_SCA14,response_SCA15,response_SCA16,response_SCA17,response_SCA18,response
19440.0,0.0,0.0,4.420970641441537e-05,2.2104853207207685e-05,2.2104853207207685e-05,0.0005084116237657,0.0091514092277839,0.0026746872380721,0.010964007190775,0.0,0.0,4.420970641441537e-05,2.2104853207207685e-05,2.2104853207207685e-05,0.0004863067705585,0.0099250790900362,0.0038904541644685,0.0092840383470272,0.002614512915452487
19450.0,0.0,0.0,0.0001326291192432,6.631455962162305e-05,6.631455962162305e-05,0.0011052426603603,0.015539711804667,0.0050841162376577,0.0183912378683967,0.0,0.0,0.0001326291192432,4.420970641441537e-05,6.631455962162305e-05,0.0010389281007387,0.0167333738778562,0.0070514481730992,0.0162249622540904,0.004537635144479549
19460.0,0.0,2.2104853207207685e-05,0.0003094679449009,0.0001326291192432,0.0001768388256576,0.0022767998803423,0.0252437423626311,0.00926193349382,0.0295541887380366,0.0,2.2104853207207685e-05,0.0003315727981081,0.0001326291192432,0.0001768388256576,0.0021441707610991,0.0269900257660005,0.0122681935300002,0.0270563403256222,0.0075610878442653896
19470.0,0.0,4.420970641441537e-05,0.0007073553026306,0.0003315727981081,0.0003978873577297,0.0044209706414415,0.0393245338556224,0.0160260185752255,0.0454696830472262,0.0,4.420970641441537e-05,0.000751565009045,0.0003094679449009,0.0003978873577297,0.004155712402955,0.0417118580020009,0.0204027795102526,0.0430381491944333,0.01208521446734057
19480.0,2.2104853207207685e-05,0.000110524266036,0.0015252348712973,0.0007736698622522,0.0008841941282883,0.008200900539874,0.0587325949715508,0.026503718995442,0.0671103343370825,2.2104853207207685e-05,0.000110524266036,0.0016578639905405,0.0007073553026306,0.0009062989814955,0.0076924889161082,0.0618493792737671,0.0324941342145952,0.0653640509337131,0.018592637642062426
19490.0,6.631455962162305e-05,0.0002652582384864,0.0031388891554234,0.0016799688437477,0.0019010173758198,0.0144344691443066,0.0841310713066324,0.0417560677084153,0.0950287639377858,6.631455962162305e-05,0.0002652582384864,0.0033820425407027,0.0015252348712973,0.001923122229027,0.0135723798692255,0.088021525471101,0.0495811857437668,0.0948961348185426,0.02753527881177833
19500.0,0.0001547339724504,0.0005968310365946,0.0061230443383965,0.0034262522471171,0.0038683493112613,0.024271128821514,0.1158515356589754,0.062910412227713,0.1293797058217866,0.0001547339724504,0.0005968310365946,0.0065872462557478,0.0031167843022162,0.0039125590176757,0.0228122085098383,0.1204493451260746,0.0726365476388844,0.1319438687938226,0.03937733989383963
19510.0,0.0003757825045225,0.0013262911924324,0.0112955799888831,0.006609351108955,0.0074051258244145,0.0389266464978927,0.1535624152304718,0.0906741078559659,0.1696326435121117,0.0003757825045225,0.0013041863392252,0.0121797741171714,0.0060788346319821,0.0074935452372434,0.0365835320579287,0.1587128460277511,0.1021907363769211,0.1759767363825803,0.054483550966165306
19520.0,0.0008841941282883,0.0027410017976937,0.0197838436204508,0.012135564410757,0.0134618556031894,0.0596167890998391,0.1962247819203826,0.1252018885656243,0.2144833906695361,0.0008841941282883,0.0027410017976937,0.0213090784917482,0.0112292654292615,0.0136165895756399,0.0560136980270642,0.2017067855157701,0.1382879616642913,0.22553581727314,0.0731032056510366
19530.0,0.0019452270822342,0.0053714793293514,0.0328699167191178,0.0210880299596761,0.023210095867568,0.0872699604620559,0.2420260377657169,0.165830608760472,0.2619867202118255,0.0019673319354414,0.0053714793293514,0.0354119748379467,0.0196512145012076,0.0234532492528473,0.0819869005455333,0.2475522510675188,0.1801766584919498,0.2783001018787447,0.0953038465554755
19540.0,0.0040672929901262,0.0100356033560722,0.0519021953305236,0.0348372486545593,0.03799824266319,0.1222840479422729,0.28886622171179,0.2111013481288333,0.3098216225522229,0.0040893978433334,0.010013498502865,0.0559252786142354,0.0326709730402529,0.0383961300209197,0.1148568172646511,0.2941492816283126,0.2264421162546355,0.3314843786952864,0.12105231639967123
19550.0,0.0079798520078019,0.0177501971253877,0.0780080269682359,0.0546653019814246,0.0591304823292805,0.1643053738891747,0.3344906387314667,0.2589804601756452,0.3557334026635932,0.0080019568610091,0.0177280922721805,0.0840647567470108,0.0515706225324155,0.0597715230722895,0.1543139802395168,0.3392431821710163,0.275139107870114,0.3823255410718641,0.15017791659496815
19560.0,0.0147660419424147,0.0297752372701087,0.1117400329624348,0.0816774326006324,0.0876236381133712,0.2120960665231577,0.3768214326232694,0.3069700964884931,0.3976884140508734,0.0148102516488291,0.0297752372701087,0.1204493451260746,0.0774996153444701,0.0885520419480739,0.1991647273969412,0.3808445159069812,0.3239245188984214,0.4284141600088921,0.18236626700686376
19570.0,0.0257963636928113,0.0475254343954965,0.1528108502214267,0.116337842429534,0.1238313876667774,0.2635782696427444,0.4141786345434504,0.3524839892421337,0.4341614218427661,0.0258626782524329,0.0475033295422893,0.164769575806526,0.1109663631001825,0.1251355740060027,0.2474417268014828,0.417339628552081,0.3704552348995936,0.4679597423965867,0.21711878039079546
19580.0,0.0425297375706675,0.0721281360151186,0.1999162924059863,0.1582265392571926,0.1671126902464901,0.3160551911566555,0.4454348969784421,0.3933337579690535,0.4642240222045686,0.0426402618367036,0.0721060311619114,0.2155886333298965,0.1516392930014447,0.1688810785030667,0.2966471300407272,0.4477116968587844,0.4125649802593242,0.4999896746938306,0.2537072246383258
19590.0,0.0663366644748302,0.1042906974316058,0.2507795596357712,0.2058403930655179,0.215853891568383,0.3666089904415395,0.4702144374237219,0.4279499580915408,0.4876772714574159,0.0665135033004879,0.1042464877251914,0.2704749838433932,0.1981921138558241,0.2181306914487254,0.3440399353169804,0.4716733577353976,0.448728520106316,0.5244376423410023,0.291221616625758
19600.0,0.0981234433867949,0.1439246992321292,0.3026154404066732,0.2570131282402038,0.2676676674860779,0.4129186579106396,0.48906987720947,0.4559125973986585,0.5052727346103533,0.098344491918867,0.143902594378922,0.3264665770172503,0.2484806549022216,0.2704970886966004,0.3874538670159363,0.4898214422185151,0.4784816525232175,0.5422762588792189,0.32879127074620823
19610.0,0.1378900743065615,0.1901238424351932,0.3526387232145841,0.308981638130349,0.3197909113486736,0.4533926441330368,0.5029959347300109,0.477575353541722,0.5180935494705337,0.1381995422514624,0.1901017375819861,0.3804908382556659,0.2998081240493578,0.3231729538893763,0.4253415854130902,0.5031727735556686,0.5020454260421009,0.5549202349137418,0.365485327070173
19620.0,0.1844428951609409,0.2407439562796988,0.3979978819957743,0.3585849287273231,0.3690405242943323,0.4867046579162988,0.5126778604347679,0.4933140090252539,0.5268912810470023,0.1848407825186706,0.2407218514264917,0.4294972978160453,0.3490798418482237,0.3729309784588008,0.4565094284352531,0.5124347070494886,0.5196629940482456,0.5632758694260662,0.39996398588381543
19630.0,0.2353724769503474,0.2928672001422946,0.4364603265763157,0.4029714739673961,0.4126533996721531,0.5123904973430742,0.5187345902135427,0.5038801288582992,0.5322848652295611,0.235858783720906,0.2928672001422946,0.471076526698803,0.393377967675468,0.417008055753973,0.4805152990182806,0.5182040737365697,0.5318869778718314,0.5682052516912736,0.43092306084791027
19640.0,0.287584140225772,0.3435094188400074,0.4672744919471633,0.4404834098600275,0.4491264074640457,0.5312238322756151,0.522381890992732,0.5106221090864975,0.535467964091399,0.2881367615559522,0.3435315236932146,0.5044327501884794,0.4309783229809282,0.4538789509035954,0.4980886573180107,0.5216745356901014,0.5399773541456694,0.5709462534889673,0.4577399319304544
19650.0,0.3378726812721694,0.3900622396943868,0.4907940557596322,0.4705681150750372,0.4780837651654878,0.5445751636127686,0.5246807957262817,0.5149104506086959,0.5374574008800477,0.3385137220151785,0.3901064494008012,0.5299196459363898,0.4612619718748028,0.4831457765499384,0.5105115848204614,0.5238629161576149,0.5453267286218136,0.5726483271859223,0.4802389883531906
19660.0,0.3832981546129813,0.4304478065039552,0.5077263733163533,0.4933361138784611,0.4997907310149658,0.5535939437213092,0.5261176111847502,0.5175630329935608,0.5387394823660657,0.3839613002091975,0.4305141210635769,0.5482887789515795,0.4842952289167131,0.5050737909314884,0.518867219332786,0.525255521909669,0.5487529808689308,0.5736872552866611,0.49829496928127803
19670.0,0.4216058652210722,0.4633619329294875,0.519176687277687,0.5095168664261371,0.5150430797279391,0.5593191007019761,0.5269354907534168,0.5190882678648581,0.5394468376686964,0.4223132205237028,0.4634724571955235,0.5607559161604445,0.5007191348496686,0.5205250833233266,0.5241502792493087,0.5260512966251285,0.5507866273639939,0.5743061911764629,0.5120319075021572
19680.0,0.4519116189681539,0.488649884998533,0.5264491839828582,0.5203703493508761,0.5251671024968402,0.5627895626555076,0.5273775878175609,0.519928252286732,0.5398668298796333,0.4526189742707845,0.4888046189709835,0.5687136633150394,0.5117715614532723,0.5307596303582638,0.5273112732579394,0.5264933936892727,0.5519581845839758,0.5746598688277782,0.5219778633980003
19690.0,0.4743701498266769,0.506952703454101,0.5308480497710926,0.5272007489919033,0.5314890905141015,0.5648011042973635,0.5276207412028402,0.5203703493508761,0.5400878784117054,0.4750554002761003,0.5071516471329659,0.5735546261674178,0.5187566950667499,0.5371479329351468,0.5291017663677232,0.5267586519277592,0.5525992253269849,0.5748588125066431,0.5288180874182307
19700.0,0.4898656519249295,0.519397735809759,0.5332795836238854,0.5312459371288224,0.535158496146498,0.5658842421045167,0.5277091606156691,0.5205471881765338,0.540154192971327,0.4905509023743529,0.5196408891950383,0.5762956279651116,0.5228903026164978,0.5408615482739577,0.5300301702024259,0.5268691761937953,0.5528865884186785,0.5749251270662648,0.5332329178226702
19710.0,0.4998570455745874,0.5273112732579394,0.5344732456970747,0.5333901078899214,0.537059513522318,0.5663705488750753,0.5276207412028402,0.5205250833233266,0.5400878784117054,0.5004980863175965,0.5275544266432186,0.5776882337171656,0.5251007879372186,0.5428067753561919,0.5303838478537412,0.5268028616341736,0.5529086932718859,0.5748588125066431,0.5358498868329237
19720.0,0.5059358802065695,0.5320859215506961,0.5350921815868764,0.534517455403489,0.5380542319166423,0.566657911966769,0.5275765314964258,0.5205250833233266,0.540043668705291,0.5065327112431641,0.5323953894955972,0.5784397987262108,0.5262723451572006,0.5438235986037234,0.5305606866793988,0.5267807567809664,0.5529086932718859,0.5748367076534359,0.537391086320426
19730.0,0.5095389712793443,0.5349595524676333,0.5355342786510205,0.5352469155593269,0.5386952726596512,0.5669894847648771,0.5276649509092547,0.5206577124425699,0.540154192971327,0.5101136974627318,0.5352911252657414,0.5790145249095981,0.5269797004598312,0.5444646393467325,0.5307817352114709,0.5269133859002096,0.5530634272443362,0.5749914416258863,0.5383919449517525
19740.0,0.5114841983615785,0.536528997045345,0.5357553271830927,0.5356005932106422,0.538982635751345,0.5672105332969491,0.5277312654688763,0.5207461318553986,0.5402426123841558,0.5120147148385517,0.5368826746966602,0.5793682025609135,0.5273554829643538,0.5447962121448406,0.530892259477507,0.5270239101662456,0.5531518466571652,0.5751019658919224,0.5389371979975303
19750.0,0.5122799730770381,0.5371037232287323,0.535689012623471,0.5355784883574349,0.5389384260449306,0.5671663235905348,0.5275765314964258,0.5206135027361554,0.5400878784117054,0.5127662798475967,0.5375016105864621,0.5793903074141207,0.5273333781111466,0.5447520024384261,0.5307817352114709,0.5268912810470023,0.5530192175379218,0.5749693367726791,0.5390243893629586
19760.0,0.5125673361687318,0.53728056205439,0.5355563835042279,0.535467964091399,0.5387836920724801,0.5671000090309132,0.5273775878175609,0.5204587687637049,0.5399110395860477,0.5129873283796688,0.5377005542653269,0.5793460977077062,0.5272007489919033,0.544619373319183,0.5306048963858132,0.5267365470745519,0.5528202738590571,0.5748146028002287,0.5389629869929387
19770.0,0.5127883847008039,0.5374574008800477,0.5356005932106422,0.5355121737978135,0.5388057969256873,0.5672105332969491,0.5273775878175609,0.5204808736169122,0.539933144439255,0.5131641672053264,0.5378994979441918,0.5794787268269496,0.5272449586983178,0.5446635830255974,0.5306270012390205,0.5267586519277592,0.5528423787122642,0.5748588125066431,0.5390391259317633
19780.0,0.513009433232876,0.5376342397057053,0.5357553271830927,0.5356669077702638,0.5389384260449306,0.5674536866822285,0.5275102169368042,0.5206135027361554,0.5400657735584982,0.5133189011777769,0.538120546476264,0.5797660899186431,0.5273775878175609,0.5447962121448406,0.5307817352114709,0.5269133859002096,0.5529971126847146,0.5750356513323007,0.5392085964730189
19790.0,0.5131641672053264,0.5377668688249485,0.5359100611555431,0.5357995368895071,0.5390489503109667,0.5676747352143006,0.5276207412028402,0.5207461318553986,0.5401762978245342,0.5134515302970201,0.5382752804487143,0.5800092433039225,0.5275102169368042,0.5449288412640838,0.530892259477507,0.5270460150194529,0.5531297418039579,0.5751903853047512,0.5393522780188654
19800.0,0.5132525866181552,0.5378552882377774,0.535998480568372,0.5358658514491287,0.5391152648705883,0.5678515740399582,0.5276649509092547,0.5208345512682274,0.540264717237363,0.5134957400034346,0.5383858047147504,0.5802081869827873,0.5275765314964258,0.5449951558237055,0.5309806788903358,0.5271344344322817,0.5531960563635796,0.5753230144239945,0.5394443815738956
19810.0,0.5132967963245696,0.5378552882377774,0.5360426902747863,0.5359100611555431,0.5391373697237954,0.5679842031592015,0.5276870557624619,0.5208787609746419,0.5402868220905702,0.5134957400034346,0.5384300144211648,0.5803629209552378,0.527598636349633,0.5450393655301199,0.531002783743543,0.5271786441386961,0.553240266069994,0.5753672241304089,0.5394885912803099
19820.0,0.5133410060309841,0.5378773930909846,0.5360868999812007,0.5359321660087504,0.5391373697237954,0.5681168322784448,0.5276870557624619,0.5209229706810563,0.5403089269437775,0.5134736351502274,0.5384521192743721,0.5804955500744811,0.5276207412028402,0.5450614703833272,0.5310469934499574,0.5272228538451105,0.5532623709232012,0.5754335386900306,0.5395266607497224
19830.0,0.5133852157373985,0.5378994979441918,0.5361532145408224,0.535998480568372,0.5391815794302098,0.568249461397688,0.5277312654688763,0.5209671803874707,0.5403531366501919,0.5134736351502274,0.5385184338339937,0.5806502840469314,0.5276649509092547,0.5451056800897416,0.5310912031563718,0.5272891684047322,0.5533065806296156,0.5755219581028593,0.5395856070249416
19840.0,0.5133852157373985,0.5378994979441918,0.5361532145408224,0.535998480568372,0.5391594745770026,0.5683378808105168,0.5277091606156691,0.5209892852406779,0.5403531366501919,0.5134515302970201,0.5385184338339937,0.5807608083129675,0.5276649509092547,0.5451056800897416,0.5310912031563718,0.5272891684047322,0.5533065806296156,0.5755440629560665,0.5395954314041447
19850.0,0.5132967963245696,0.5377668688249485,0.5360647951279935,0.535887956302336,0.5390268454577594,0.5683157759573096,0.527598636349633,0.5208787609746419,0.5402426123841558,0.5132967963245696,0.5384079095679576,0.5807608083129675,0.5275544266432186,0.5450172606769127,0.5309806788903358,0.5272007489919033,0.5531739515103723,0.5754556435432376,0.5394959595647124
19860.0,0.5132083769117408,0.5376563445589125,0.5359763757151648,0.5357995368895071,0.5389163211917234,0.5682936711041023,0.5274660072303898,0.520790341561813,0.5401320881181197,0.5131641672053264,0.5383194901551287,0.5807608083129675,0.5274439023771825,0.5449067364108767,0.530892259477507,0.5271123295790744,0.5530634272443362,0.575389328983616,0.5394050840570828
19870.0,0.5132083769117408,0.5376342397057053,0.5359763757151648,0.5357995368895071,0.5388942163385162,0.5683820905169312,0.5274660072303898,0.520790341561813,0.5401320881181197,0.513119957498912,0.5383194901551287,0.5808492277257964,0.5274217975239754,0.5449067364108767,0.5308701546242998,0.5271344344322817,0.5530634272443362,0.5754114338368232,0.5394099962466844
19880.0,0.513230481764948,0.5376342397057053,0.5360205854215792,0.5358216417427143,0.5388942163385162,0.5684926147829673,0.5274660072303898,0.5208345512682274,0.540154192971327,0.513119957498912,0.538341595008336,0.5809818568450396,0.5274439023771825,0.5449288412640838,0.530892259477507,0.5271565392854889,0.5530855320975435,0.5754556435432376,0.5394419254790948
19890.0,0.5131862720585336,0.5375679251460838,0.5359763757151648,0.5357774320362999,0.5388500066321017,0.5685368244893817,0.5274217975239754,0.520790341561813,0.5401099832649126,0.5130315380860831,0.5382752804487143,0.5810481714046613,0.5273775878175609,0.5448846315576694,0.5308480497710926,0.5271344344322817,0.5530413223911291,0.5754556435432376,0.5394063121044832
19900.0,0.5131420623521192,0.5375016105864621,0.5359100611555431,0.5357111174766783,0.5387615872192729,0.5685589293425889,0.5273333781111466,0.5207461318553986,0.540043668705291,0.5129431186732544,0.5382310707422999,0.5810702762578683,0.5273112732579394,0.5448183169980478,0.5308038400646782,0.5270902247258673,0.5529750078315074,0.5754114338368232,0.539353506066266
19910.0,0.5131420623521192,0.5374795057332549,0.5359321660087504,0.5357332223298854,0.5387615872192729,0.5686694536086249,0.5273333781111466,0.5207461318553986,0.540043668705291,0.5129210138200471,0.5382310707422999,0.5811808005239044,0.5273112732579394,0.544840421851255,0.5308038400646782,0.5271123295790744,0.5529750078315074,0.5754556435432376,0.5393706987298715
19920.0,0.5132083769117408,0.5375237154396694,0.535998480568372,0.5357995368895071,0.5388057969256873,0.5688020827278681,0.5273996926707681,0.5208124464150203,0.5401099832649126,0.5129431186732544,0.5382752804487143,0.5813576393495621,0.5273775878175609,0.5449067364108767,0.5308480497710926,0.5271786441386961,0.5530192175379218,0.5755661678092737,0.5394406974316942
19930.0,0.5132967963245696,0.5376121348524981,0.5360868999812007,0.535887956302336,0.5388942163385162,0.569001026406733,0.5274660072303898,0.5209229706810563,0.5401984026777414,0.5129873283796688,0.5383636998615432,0.581556583028427,0.5274439023771825,0.5449951558237055,0.5309364691839213,0.527267063551525,0.5531076369507507,0.575698796928517,0.5395401692711268
19940.0,0.513429425443813,0.5377226591185341,0.5361974242472368,0.5360205854215792,0.5390047406045523,0.569199970085598,0.5275765314964258,0.5210334949470924,0.5403310317969846,0.5130757477924975,0.5384742241275792,0.5817776315604991,0.5275544266432186,0.5451277849429488,0.5310690983031646,0.5273996926707681,0.553240266069994,0.5758535309009675,0.5396715703429696
19950.0,0.513539949709849,0.5378110785313629,0.5363300533664801,0.5361311096876151,0.5391152648705883,0.56942101861767,0.5277091606156691,0.5211661240663356,0.5404415560630207,0.5131641672053264,0.5385847483936153,0.581998680092571,0.5276649509092547,0.545260414062192,0.5311796225692007,0.5275323217900114,0.55335079033603,0.5760303697266251,0.5398017433674123
19960.0,0.513539949709849,0.5377889736781558,0.5363079485132729,0.5361311096876151,0.5390931600173811,0.5694873331772916,0.5276870557624619,0.5211661240663356,0.5404415560630207,0.513119957498912,0.5385626435404081,0.5820870995054,0.5276428460560475,0.5452383092089848,0.5311575177159934,0.5275323217900114,0.5533286854828228,0.5760524745798322,0.5397980592252108
19970.0,0.5133189011777769,0.5375237154396694,0.5360647951279935,0.535887956302336,0.5388279017788946,0.5693104943516339,0.5274439023771825,0.5209229706810563,0.5401984026777414,0.5128546992604255,0.5382973853019216,0.5819102606797423,0.5273996926707681,0.5449951558237055,0.5309143643307143,0.5273112732579394,0.5530855320975435,0.5758314260477602,0.5395610460769337
19980.0,0.5131862720585336,0.537391086320426,0.5359100611555431,0.5357553271830927,0.5386952726596512,0.5692662846452196,0.5273112732579394,0.5208124464150203,0.5400657735584982,0.512699965287975,0.538142651329471,0.5818660509733279,0.5272449586983178,0.5448625267044622,0.5307817352114709,0.5271786441386961,0.552930798125093,0.5757209017817241,0.5394345571946924
19990.0,0.513429425443813,0.5376121348524981,0.5361532145408224,0.535998480568372,0.5389384260449306,0.5695978574433276,0.5275544266432186,0.5210555998002996,0.5403089269437775,0.51289890896684,0.5383636998615432,0.5822197286246432,0.5274881120835969,0.5451277849429488,0.5310248885967502,0.5274439023771825,0.5531960563635796,0.5760303697266251,0.5396912191013761
20000.0,0.5137167885355066,0.5378994979441918,0.5364405776325162,0.5363079485132729,0.5392257891366243,0.5699957448010573,0.5278638945881196,0.5213429628919932,0.5406183948886784,0.5131641672053264,0.5386510629532368,0.5826397208355802,0.5277754751752907,0.5454372528878496,0.5313122516884439,0.5277312654688763,0.5535055243084804,0.5764061522311477,0.5400019150936773
20010.0,0.5137167885355066,0.5378773930909846,0.5364184727793089,0.5363079485132729,0.539203684283417,0.570062059360679,0.5278638945881196,0.5213429628919932,0.5406183948886784,0.513119957498912,0.5386068532468224,0.5827060353952018,0.5277533703220836,0.5454372528878496,0.5312901468352368,0.5277312654688763,0.5534834194552732,0.5764282570843547,0.5399982309514763
20020.0,0.5135178448566418,0.5376563445589125,0.5361974242472368,0.536109004834408,0.5390047406045523,0.5699515350946429,0.5276649509092547,0.5211440192131285,0.5404194512098135,0.51289890896684,0.5383858047147504,0.5825734062759585,0.5275544266432186,0.5452383092089848,0.5310912031563718,0.5275544266432186,0.5532844757764084,0.5762735231119044,0.5398066555570138
20030.0,0.5133410060309841,0.5374574008800477,0.535998480568372,0.5359321660087504,0.5388279017788946,0.5698189059753996,0.5274881120835969,0.5209671803874707,0.5402426123841558,0.512699965287975,0.5381868610358855,0.5824628820099225,0.5273554829643538,0.5450614703833272,0.530892259477507,0.5273775878175609,0.5530855320975435,0.5761187891394539,0.5396285886839558
20040.0,0.513230481764948,0.5373247717608044,0.5358658514491287,0.5357995368895071,0.5386952726596512,0.5697746962689852,0.5273775878175609,0.5208566561214347,0.5401320881181197,0.5125673361687318,0.5380100222102279,0.5823965674503009,0.5272228538451105,0.5449509461172911,0.5307596303582638,0.527267063551525,0.5529529029783002,0.5760303697266251,0.5395119241809175
20050.0,0.5131420623521192,0.5372142474947683,0.5357553271830927,0.5357332223298854,0.5386068532468224,0.5697525914157782,0.5273112732579394,0.5207682367086058,0.540043668705291,0.5124568119026958,0.5378994979441918,0.5823744625970937,0.5271344344322817,0.5448625267044622,0.5306712109454349,0.5271786441386961,0.5528644835654715,0.5759861600202106,0.539430873052491
20060.0,0.5130315380860831,0.537059513522318,0.5356005932106422,0.5356005932106422,0.5384521192743721,0.5696862768561565,0.5271786441386961,0.5206356075893627,0.5399110395860477,0.5123020779302453,0.5377226591185341,0.5823081480374721,0.5269797004598312,0.5447298975852191,0.5305385818261917,0.52706811987266,0.552709749593021,0.5758756357541747,0.5392994719806483
20070.0,0.5127883847008039,0.5367942552838314,0.5353132301189485,0.5353353349721558,0.5382089658890927,0.5694873331772916,0.526957595606624,0.5203924542040833,0.5396678862007684,0.5120368196917587,0.5374352960268404,0.5821092043586071,0.5267144422213448,0.5444867441999397,0.5302733235877052,0.5268249664873809,0.5524444913545346,0.5756545872221026,0.5390514064057674
20080.0,0.5125452313155247,0.536528997045345,0.5350258670272547,0.5350921815868764,0.5379437076506063,0.5692883894984268,0.5267144422213448,0.5201493008188041,0.5394247328154892,0.5117715614532723,0.5371479329351468,0.5819102606797423,0.5264491839828582,0.5442435908146604,0.5300080653492186,0.5265818131021015,0.552179233116048,0.5754335386900306,0.5388021127834861
20090.0,0.5124126021962814,0.5363742630728945,0.5348711330548044,0.5349816573208404,0.5378110785313629,0.5692441797920124,0.5266039179553087,0.5200166716995608,0.5392921036962459,0.5116389323340291,0.5369710941094891,0.5818439461201207,0.526316554863615,0.5441109616954172,0.5298754362299755,0.5264491839828582,0.5520466039968047,0.5753451192772016,0.5386780799960458
20100.0,0.5124347070494886,0.5363742630728945,0.5348490282015972,0.5349816573208404,0.5378331833845702,0.5693325992048411,0.5266260228085159,0.5200166716995608,0.5393142085494531,0.5116168274808218,0.5369489892562819,0.5819323655329496,0.526316554863615,0.5441330665486244,0.5298533313767682,0.5264712888360654,0.5520687088500119,0.5754114338368232,0.5386952726596513
20110.0,0.5125231264623173,0.5364626824857233,0.534937447614426,0.5350921815868764,0.537921602797399,0.5695094380304988,0.5267586519277592,0.5201271959655969,0.5394468376686964,0.5117052468936507,0.5370153038159035,0.5821092043586071,0.5264049742764438,0.5442435908146604,0.5299638556428042,0.5265818131021015,0.5521571282628408,0.5755661678092737,0.5388070249730877
20120.0,0.5125452313155247,0.5364626824857233,0.5349153427612188,0.5351142864400836,0.5379437076506063,0.5695978574433276,0.5267807567809664,0.5201271959655969,0.5394689425219036,0.5117052468936507,0.5369710941094891,0.582197623771436,0.5264049742764438,0.5442656956678676,0.5299638556428042,0.5266039179553087,0.552179233116048,0.5756324823688953,0.5388266737314942
20130.0,0.5123462876366598,0.5362195291004441,0.5346721893759395,0.5349153427612188,0.5377447639717414,0.5694431234708771,0.5266039179553087,0.519928252286732,0.5392699988430387,0.5114841983615785,0.5367279407242098,0.5820428897989857,0.5261839257443717,0.5440667519890028,0.529720702257525,0.5263828694232366,0.5519581845839758,0.5754556435432376,0.5386203617682269
20140.0,0.5120810293981732,0.5359321660087504,0.5343627214310387,0.5346500845227322,0.5374574008800477,0.5692220749388051,0.5263386597168221,0.5196629940482456,0.5390047406045523,0.5112189401230921,0.5363963679261017,0.5818218412669135,0.5258965626526781,0.5438014937505163,0.5294333391658312,0.5261176111847502,0.5516708214922822,0.5752124901579584,0.5383489632927384
20150.0,0.51194840027893,0.5357553271830927,0.5341637777521737,0.5344953505502819,0.5373026669075972,0.5691336555259763,0.5262281354507862,0.5195082600757951,0.538872111485309,0.5110421012974345,0.5361974242472368,0.5817334218540846,0.5257418286802276,0.5436467597780659,0.5292786051933809,0.5259849820655069,0.5515160875198318,0.5751019658919224,0.5382028256520909
